run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 2242 6247801 0.348917 0.124767 0.314012 0.208714
1 13588 37863553 0.0805526 0.0813975 0.304186 0.110957
1 13342 37176597 0.182355 0.101516 0.204084 0.220895
1 13343 37179760 -10 -10 0.27336 0.161661
1 13343 37179886 0.430177 0.0604611 0.0696499 0.199671
1 18058 50318173 0.195232 0.381858 0.207214 0.183121
1 18298 50987665 0.287829 0.379975 0.209036 0.166984
1 20168 56198311 0.229044 0.0803253 0.304573 0.202348
1 21460 59798307 0.317749 0.145666 0.252382 0.225284
1 2194 6112450 0.150085 0.0725854 0.108582 0.102683
1 3988 11112354 0.168692 0.0915974 0.259041 0.154267
1 4237 11807221 0.202929 0.100446 0.211032 0.0851794
1 18566 51733743 0.210773 0.0954513 0.203008 0.279855
1 19529 54417830 0.318366 0.0680415 0.215605 0.104525
1 21203 59084257 0.113282 0.206422 0.0943589 0.0737278
1 2217 6175732 0.297332 0.152259 0.288689 0.177221
1 2229 6210679 0.114104 0.456922 0.204464 0.137126
1 8470 23603379 0.123834 0.155566 0.15471 0.0665821
1 16872 47012784 0.0771496 0.0598409 0.157052 0.111779
1 17023 47434464 0.157094 0.159726 0.116568 0.160544
1 16998 47363324 0.0697662 0.41161 0.0985427 0.279797
1 17009 47394701 0.073814 0.26297 0.287068 0.0868657
1 16791 46787918 0.321863 0.204959 0.353491 0.0720893
1 19303 53790265 0.0950769 0.0969609 0.193001 0.179554
1 19603 54622063 0.101727 0.0690241 0.282085 0.281088
1 21190 59046236 0.116716 0.244307 0.180058 0.0709756
1 19747 55024393 0.133671 0.0821719 0.291214 0.293182
1 19747 55026505 0.0726927 0.143289 0.23175 0.065882
1 20244 56409696 0.268422 0.1041 0.197687 0.210263
1 10762 29988458 0.107537 0.268832 0.291775 0.0870506
1 14637 40787649 0.436923 0.417338 0.218997 0.149033
1 15086 42036825 0.202675 0.0769949 0.345964 0.0982553
1 18085 50394349 0.217066 0.337557 0.40805 0.123166
1 16868 47001490 0.160404 0.179808 0.250184 0.252413
1 18501 51552778 0.387712 0.0619741 0.169192 0.0607706
1 2729 7605929 0.150653 0.236089 0.127392 0.121401
1 3806 10606252 0.333882 0.274287 0.146394 0.0704976
1 8315 23170087 0.164987 0.266588 0.1397 0.213538
1 12234 34090375 0.204615 0.182909 0.1104 0.0730967
1 15377 42849928 0.136028 0.255278 0.453645 0.151798
1 12526 34904210 0.150603 0.164473 0.0657194 0.0786818
1 12526 34905404 0.224706 0.0651032 0.192557 0.223523
1 16654 46405953 0.403859 0.0914267 0.182708 0.127227
1 16654 46407000 0.13371 0.155076 0.28354 0.104709
1 21520 59964404 0.349699 0.143325 0.320952 0.094217
1 21560 60078438 0.456928 0.155681 0.109098 0.0773892
1 12078 33655681 0.382039 0.0842907 0.39006 0.291056
1 15378 42851079 0.133711 0.127127 0.386243 0.071104
1 14562 40575573 0.0989728 0.428666 0.132671 0.124462
1 14562 40575684 -10 0.0853874 0.403079 0.063016
1 16748 46667891 0.252652 0.0662005 0.13337 0.0614639
1 21454 59781217 0.458704 0.0704693 0.0980211 0.379926
1 327 913180 0.422507 0.0763995 0.115211 0.0837526
1 7968 22202199 0.278329 0.129277 0.182141 0.14092
1 17196 47915284 0.263117 0.18167 0.364544 0.0819377
1 18082 50386924 0.130887 0.0902613 0.350393 0.167116
1 18092 50413191 0.310465 0.0593593 0.316442 0.458946
1 19198 53497295 0.0890367 0.103017 0.229935 0.297953
1 17272 48128049 0.162462 0.176484 0.264479 0.154836
1 17272 48128757 0.235303 0.0755006 0.255553 0.0609096
1 17879 49821669 0.410926 0.212388 0.164357 0.0573424
1 19871 55371153 0.38199 0.0658591 0.124055 0.182935
1 2660 7411378 0.0532366 0.108133 0.126885 0.0725999
1 4079 11367287 0.137908 0.0630347 0.155072 0.297705
1 5895 16427862 0.409517 0.102775 0.284992 0.103182
1 14497 40394420 0.384484 0.0694491 0.209767 0.440124
1 19063 53119711 0.188265 0.316134 0.087912 0.09684
1 19172 53423965 0.150152 0.0841666 0.145902 0.080258
1 21193 59053261 0.129331 0.0782627 0.17805 0.197044
1 18548 51684399 0.168938 0.06024 0.295414 0.0817125
1 21129 58875036 0.207314 0.0841016 0.198169 0.312673
1 21438 59737947 0.385806 0.0945292 0.246382 0.317683
1 21470 59826477 0.152733 0.152735 0.106477 0.157958
1 21568 60098978 0.333553 0.0711039 0.257996 0.393133
1 21716 60512081 0.153528 0.0771125 0.190991 0.186288
1 21727 60542574 0.294709 0.0997438 0.0768019 0.0677613
1 21735 60566195 0.296726 0.0698929 0.268747 0.100311
1 3361 9366682 0.0818207 0.13192 0.0846001 0.186161
1 3865 10769866 0.377744 0.306477 0.245983 0.428128
1 10602 29543519 0.20494 0.10836 0.0637294 0.122654
1 16129 44945251 0.182239 0.100805 0.261699 0.184853
1 16944 47213745 0.325816 0.125872 0.118697 0.154402
1 20052 55875520 0.225891 0.259556 0.324602 0.0882477
1 9910 27612833 0.208267 0.130215 0.373756 0.142645
1 16759 46699942 0.157483 0.415676 0.0825858 0.100553
1 16759 46700197 0.142814 0.171281 0.312002 0.0913511
1 16759 46701122 0.215207 0.0774757 0.114982 0.18812
1 19691 54870828 0.1839 0.438233 0.367885 0.154004
1 21586 60148750 0.309849 0.425319 0.128917 0.161227
1 21656 60345254 0.292311 0.0988725 0.13606 0.0955614
1 21662 60361691 0.375142 0.113491 0.353897 0.206997
1 6144 17120675 0.110717 0.152989 0.239047 0.124857
1 10767 30002419 0.336977 0.109697 0.233164 0.0895358
1 11795 32865682 0.112052 0.135041 0.150687 0.292535
1 11830 32964785 0.11731 0.450261 -10 0.399464
1 12024 33505215 0.0772244 0.200914 0.153472 0.132235
1 21626 60261225 0.343973 0.44452 0.0662449 0.322605
1 21493 59891341 0.2201 0.383058 0.12209 0.0666679
1 21713 60504157 0.159023 0.417713 -10 -10
1 18769 52299909 0.164478 0.133423 0.327599 0.0920397
1 19338 53885928 0.305255 0.0751455 0.292305 0.10526
1 12998 36220015 0.43287 -10 0.292009 0.205666
1 8298 23123358 0.160847 0.123273 0.258544 0.191032
1 9063 25253476 0.149717 0.26676 0.159952 0.256686
1 9063 25254207 0.452051 0.146638 0.14993 0.416821
1 12015 33480251 0.066306 0.148324 0.137755 0.0959006
1 16741 46648874 0.458249 0.182487 0.0966694 0.0559694
1 19598 54610271 0.436603 0.0833535 0.0908936 0.122406
1 21375 59562326 0.277972 0.0622361 0.159687 0.185673
1 9571 26669487 0.21229 0.105779 0.29571 0.110321
1 9776 27239304 0.067844 0.0747407 0.191396 0.364796
1 10643 29655755 0.447335 0.452639 0.124318 0.348614
1 14523 40467351 0.234872 0.134154 0.261216 0.127211
1 18402 51277844 0.406937 0.204196 0.125856 0.159155
1 19292 53757714 0.135563 0.124559 0.341892 0.0707886
1 339 944052 0.282523 0.170668 0.346636 0.0960467
1 2175 6060559 0.303605 0.1722 0.194355 0.0947297
1 4226 11773831 0.362359 0.0671636 0.143204 0.305373
1 14929 41598589 0.171449 0.326396 0.150393 0.0683237
1 2437 6792708 0.0944424 0.280501 0.104731 0.055416
1 2999 8356409 0.20809 0.0834673 0.107004 0.11462
1 8960 24968261 0.294727 0.0898171 0.403218 0.107637
1 9453 26342216 0.0933547 0.191376 0.21345 0.373059
1 12216 34038532 0.159831 0.305428 0.105138 0.153762
1 9573 26673827 0.039705 0.110012 0.0878958 0.0649269
1 10331 28786600 0.106215 0.0694576 0.323647 0.0643717
1 10621 29596187 0.147365 0.102217 0.188216 0.104081
1 14533 40496062 0.339444 0.124001 0.15798 0.242005
1 18213 50751998 0.111103 0.228968 0.207647 0.147207
1 18597 51821710 0.119737 0.16043 0.450453 0.305778
1 18776 52321038 0.208715 0.208455 0.154365 0.418796
1 10341 28815698 0.0908122 0.107515 0.206231 0.240929
1 2750 7662650 0.106103 0.322468 0.0546457 0.0886375
1 9212 25668145 0.278049 0.325629 0.184615 0.0787332
1 14435 40223750 0.104408 0.078629 0.196607 0.0972202
1 18680 52051481 0.366769 0.0820198 0.185695 0.0929003
1 19077 53158072 0.242173 0.194504 0.0836275 0.252886
1 19083 53175956 0.140631 0.183211 0.453704 0.261912
1 19101 53226849 0.438612 0.319084 0.120628 0.0601776
1 20167 56194842 0.390834 0.0839307 0.363501 0.108411
1 20061 55900937 0.251611 0.164337 0.313919 0.240359
1 1028 2863237 0.220388 0.0761667 0.187352 0.0728139
1 1028 2864902 0.138737 0.426838 0.203775 0.104471
1 15723 43811371 0.0653866 0.0565972 0.155801 0.130917
1 17117 47698127 0.371 0.07042 0.142535 0.0929885
1 19533 54429011 0.180262 0.340827 0.235992 0.161491
1 19666 54799894 0.293562 0.153729 0.158148 0.137588
1 19745 55018708 0.202542 0.231237 0.225848 0.0659073
1 1480 4124310 0.164613 0.162421 0.15828 0.241481
1 17637 49146215 0.328081 0.184336 0.10471 0.237151
1 13820 38511497 0.22213 0.0756251 0.0886817 0.144977
1 8594 23947591 0.34042 0.162774 0.342184 0.140821
1 15720 43802689 0.309611 0.052258 0.149548 0.067684
1 19754 55044886 0.255105 0.196435 0.243428 0.176952
1 19955 55606123 0.310714 0.0649737 0.207735 0.229169
1 21130 58879333 0.0926938 0.290799 0.125435 0.110154
1 19900 55451660 0.237704 0.0620524 0.0956161 0.0900927
1 20806 57975212 0.270566 0.0846353 0.217784 0.271651
1 4271 11901708 0.107125 0.159983 0.261443 0.0704093
1 19165 53404656 0.187718 0.375235 0.172872 0.185953
1 19936 55550230 0.450788 0.070791 0.323936 0.208139
1 21360 59519736 0.353605 -10 0.129426 0.0842852
1 4270 11897680 0.201682 0.067169 0.0815474 0.13667
1 4333 12071982 0.131277 0.407276 -10 0.211763
1 11790 32852060 0.113549 0.0798324 0.313251 0.438084
1 11491 32019781 0.125756 0.0930687 0.222904 0.0657674
1 17000 47370792 0.279425 0.291519 0.264439 0.0619417
1 18675 52040487 0.232795 0.214887 0.0995443 0.116445
1 17243 48048304 0.2307 0.0985908 0.211856 0.2556
1 5806 16179482 0.0894301 0.0611081 0.161321 0.0920412
1 5893 16420195 0.20264 0.0996334 0.205171 0.262729
1 20076 55942205 0.206126 0.201933 0.442801 0.197897
1 17279 48149947 0.179122 0.127694 0.0687713 0.161125
1 18148 50570253 0.140782 0.227011 0.0672143 0.0909106
1 18765 52288724 0.184928 0.375304 0.397357 0.0987018
1 20177 56222606 0.0988079 0.0870466 0.2676 0.457854
1 20248 56421203 0.0815481 0.313326 0.332862 0.215401
1 21526 59981932 0.0984165 0.173871 0.339679 0.0767281
1 10346 28830555 0.101295 0.35392 0.384465 0.178961
1 17264 48106971 0.0927838 0.305944 0.138382 0.253027
1 19213 53538112 0.0733245 0.0997499 0.280279 0.202535
1 10221 28481041 0.0223904 0.15648 0.305591 0.18953
1 10342 28818887 0.0756642 0.0662193 0.087676 0.0710953
1 14799 41238701 0.13192 0.153655 0.104753 0.105156
1 16634 46349728 0.128157 0.112082 0.244681 0.137714
1 16643 46376724 0.247244 0.329552 0.177548 0.105998
1 16643 46377083 0.106684 0.343552 0.237702 -10
1 331 921302 0.319823 0.224178 0.387773 0.197809
1 331 921437 0.244542 0.442236 0.186032 0.192379
1 18232 50805270 0.149008 0.123952 0.100173 0.101533
1 3707 10330455 0.249073 0.429152 0.0567985 0.103523
1 2126 5923113 0.215944 0.128767 0.435027 0.123405
1 8859 24686172 0.237387 0.0608322 0.0870334 0.151121
1 12040 33550520 0.292937 0.371888 0.10273 0.120061
1 15932 44396521 0.285603 0.0616277 0.209983 0.136153
1 18425 51341291 0.326655 0.239286 0.299283 0.0790453
1 11783 32832498 0.256108 0.178908 0.173784 0.423222
1 15744 43870001 0.0842918 0.358178 0.132275 0.188625
1 4942 13772683 0.116101 0.187295 0.0872012 0.101954
1 12209 34021623 0.184445 0.111777 0.0813978 0.389931
1 14928 41597788 0.215106 0.170152 0.116508 0.422453
1 18241 50828517 0.298448 0.216432 0.0601918 0.410756
1 17360 48372209 0.391634 0.0659974 0.269361 0.174215
1 18077 50371400 0.163239 0.179145 0.105259 0.289705
1 20049 55866693 0.241897 0.402244 0.0539928 0.111298
1 3991 11120741 0.0891682 0.0732405 0.441921 0.37749
1 9507 26489542 0.127201 0.318739 0.140361 0.212359
1 13339 37168493 0.137552 0.0716631 0.0811893 0.0668756
1 14580 40629252 0.246591 0.196549 0.0717633 0.24707
1 7601 21179048 0.279524 0.153172 0.315976 0.169539
1 14917 41564129 0.0684794 0.100527 0.387687 0.0824868
1 12991 36200779 0.229919 0.10928 0.185634 0.0556002
1 13108 36523827 0.122911 0.101702 0.139525 0.18595
1 13935 38829978 0.107833 0.351953 0.0582593 0.0901119
1 14935 41617606 0.309283 0.324936 0.324523 0.138082
1 16941 47206809 0.198316 0.0744331 0.296658 0.097506
1 16271 45338351 0.106774 0.325783 0.378486 0.0935808
1 20092 55987813 0.412948 0.34923 0.346547 0.171177
1 18146 50566362 0.361387 0.110747 0.337456 0.168617
1 18160 50601649 0.0998294 0.0715668 0.208203 0.128034
1 18553 51698076 0.0829521 0.0654409 0.280023 0.23359
1 19685 54852334 0.129341 0.364757 0.203565 0.297162
1 19852 55317728 0.116449 0.0966148 0.0767498 0.283594
1 16953 47239412 0.286611 0.070969 0.388052 0.0745428
1 16953 47240386 0.184181 0.0680948 0.218957 0.314793
1 18561 51720600 0.319898 0.349787 0.235102 0.0836014
1 18253 50861295 0.119328 0.0875989 0.305379 0.449736
1 19865 55355755 0.300241 0.113909 0.273946 0.176337
1 20065 55911130 0.364747 0.240052 0.206119 0.170181
1 20070 55925300 0.126571 0.112008 0.194313 0.0820409
1 21612 60224455 0.108397 0.237646 0.290979 0.240243
1 21661 60358791 0.0489237 0.304465 0.13684 0.144724
1 2764 7702277 0.0695964 0.0969388 0.291833 0.206285
1 9598 26747169 0.234338 0.130463 0.371485 0.242742
1 9526 26545891 0.348844 0.0878068 0.0964128 0.0654244
1 10216 28467490 0.310088 0.132665 0.163398 0.188733
1 9578 26688580 0.288153 0.342643 0.397275 0.133982
1 15878 44243592 0.324182 0.172919 0.146672 0.166273
1 18120 50490507 0.228173 0.304264 0.0667475 0.062907
1 18751 52250213 0.0897061 0.169674 0.0896504 0.261167
1 19026 53017268 0.397108 0.0786075 0.138336 0.139833
1 616 1717153 0.139597 0.0517581 0.0687541 0.0924559
1 853 2377850 0.176698 0.17764 0.164897 0.117174
1 1606 4476091 0.238993 0.0712511 0.225133 0.165228
1 8090 22542045 0.145963 0.0581766 0.0730286 0.243304
1 10812 30129092 0.222296 0.11378 0.143813 0.108609
1 17362 48377542 0.223972 0.0767662 0.136046 0.0616619
1 17362 48378121 0.106166 0.0682142 0.320966 0.44141
1 19028 53022747 0.183393 -10 0.129399 0.388783
1 18119 50488067 0.393098 0.105943 0.304763 0.204665
1 18119 50488263 0.167891 0.0931204 0.151722 0.130834
1 19755 55047159 0.132487 0.0604795 0.45941 0.0998193
1 5807 16182801 0.409012 0.311981 0.087612 0.0930273
1 4798 13369975 0.29082 0.167294 0.144362 0.161594
1 7043 19625532 0.220426 0.138045 0.134185 0.117871
1 9585 26708676 0.210832 0.122212 0.2537 0.0634501
1 18533 51642399 0.102143 0.284531 0.376459 0.0614468
1 18481 51495945 0.216446 0.0804874 0.1661 0.0994459
1 18529 51632335 0.248446 0.100508 0.30234 0.309701
1 9901 27588648 0.11245 0.0695379 0.095641 0.164172
1 11347 31619277 0.0717789 0.164178 0.276927 0.150592
1 11347 31619891 0.109646 0.25589 0.291225 0.198497
1 12074 33644906 0.126167 0.0897939 0.121838 0.142929
1 11834 32975195 0.120518 0.185321 0.0539017 -10
1 4661 12986959 0.451493 0.127661 0.203854 0.0685391
1 12646 35237513 0.229074 0.0863795 0.129413 0.122059
1 12646 35238848 0.18499 0.227525 0.0643885 0.126178
1 13247 36912424 0.319995 0.0719967 0.195322 0.0592698
1 14877 41455029 0.0721332 0.300594 0.325123 0.120564
1 15903 44316139 0.148858 0.152568 0.325442 0.229139
1 17364 48385986 0.0806478 0.360595 0.322724 0.227631
1 18083 50391004 0.13866 0.224323 0.216481 0.186762
1 18103 50445773 0.222871 0.054651 0.226757 0.406182
1 17330 48289602 0.0423214 0.0700626 0.105513 0.0911927
1 17359 48370766 0.441984 0.135209 0.322518 0.173394
1 18564 51729890 0.0617527 0.0605824 0.222656 0.413534
1 18587 51793134 0.204448 0.168981 0.319219 0.139699
1 19934 55544557 0.186464 0.0647723 0.0888806 0.0957025
1 19149 53358235 0.136231 0.171975 0.128186 0.264969
1 19576 54548440 0.151077 0.0808196 0.253375 0.190409
1 3576 9965427 0.0916642 0.343379 0.147011 0.0916064
1 10358 28862935 0.37326 0.211302 0.394081 0.162127
1 10641 29650630 0.0618649 0.0711639 0.0896322 0.0595858
1 14432 40214379 0.331556 0.296973 0.0911299 0.161446
1 14432 40215184 0.210077 0.102372 0.366338 0.101386
1 19301 53783506 0.283923 0.18435 0.451459 0.149174
1 19990 55702083 0.302366 0.189654 0.128131 0.163965
1 4286 11942555 0.0834584 0.091723 0.143173 0.186288
1 12275 34205350 0.402381 0.097499 0.0853778 0.114758
1 13936 38832207 0.126882 0.155855 0.332795 0.110528
1 13938 38838059 0.422341 0.369612 0.110808 0.208932
1 15558 43352464 0.151642 0.192359 0.420326 0.149018
1 16916 47136320 0.27269 0.0987552 0.408918 0.11872
1 17333 48298136 0.208322 0.268186 0.0694112 0.174316
1 19639 54724038 0.160428 0.165266 0.22354 0.104371
1 19766 55079626 0.346387 0.223328 0.149379 0.0792806
1 19888 55417878 0.442952 0.333077 0.179731 0.0769246
1 7560 21063852 0.229587 0.138598 0.144451 0.0908201
1 7560 21065516 0.290421 0.0753447 0.0966429 0.113874
1 10605 29549442 0.258229 0.104762 0.0903185 0.169283
1 18355 51144768 0.280073 0.113017 0.150344 0.409238
1 1303 3630612 0.082582 0.326881 0.198731 0.0703499
1 7080 19728937 0.0810632 0.186478 0.203287 0.095363
1 8583 23915230 0.0740946 0.0837081 0.233676 0.172878
1 17907 49898428 0.280999 0.228061 0.22932 0.0773932
1 19521 54396382 0.182291 0.128854 0.14781 0.0671723
1 1024 2853182 0.184563 0.157087 0.167834 0.0854484
1 13261 36951640 0.311908 0.0755782 0.0918445 0.188532
1 8945 24923171 0.190067 0.0832769 0.306562 0.0641404
1 9150 25497436 0.220566 0.117534 0.0620361 0.094163
1 9782 27256814 0.429585 0.0653241 0.1085 0.0826421
1 18861 52556546 0.191916 0.213768 0.367751 0.0739057
1 19277 53715859 0.148917 0.142632 0.137604 0.0860635
1 2308 6432022 0.265501 0.422154 0.095843 0.171572
1 5853 16308099 0.0790074 0.0575979 0.203806 0.0859584
1 17267 48113321 0.132789 0.284591 0.303301 0.0677595
1 17289 48178435 0.367385 0.0958536 0.127657 0.0915493
1 19708 54916241 0.234984 0.0657815 0.18658 0.124689
1 19843 55293564 0.165306 0.0902833 0.365056 0.132604
1 19880 55396328 0.330181 0.169926 0.0518755 0.166576
1 21413 59670143 0.0833209 0.0628656 0.230986 0.0972008
1 1055 2941428 0.185804 0.125511 0.253386 0.181176
1 10645 29662470 0.0706231 0.064729 0.298363 0.119948
1 17124 47718616 0.398702 0.406496 0.095452 0.184335
1 7112 19816877 0.342965 0.109475 0.297202 0.0800248
1 18192 50692680 0.262981 0.0716752 0.371705 -10
1 19614 54655452 0.212014 0.13725 -10 0.10331
1 11817 32927105 0.128593 0.0970038 0.208343 0.0785245
1 15091 42051285 0.0588212 0.0609124 0.110059 0.109717
1 14925 41589359 0.158658 0.0730704 0.104562 0.133571
1 16085 44820042 0.152373 0.0546864 0.189636 0.0607877
1 18130 50519187 0.124371 0.0753953 0.175548 0.0605399
1 795 2213337 0.355345 0.180431 0.100907 0.0789476
1 1941 5410516 0.202719 0.0812119 0.159951 0.248653
1 2061 5743422 0.275251 0.0963737 0.448415 0.187149
1 4739 13206060 0.0568327 0.32271 0.0778905 0.0710119
1 21749 60603232 0.068037 0.189049 0.121148 0.103517
1 9524 26540120 0.287461 0.217152 0.180147 0.0976895
1 13954 38882712 0.162739 0.150682 0.130093 0.35853
1 17347 48339041 0.108778 0.071558 0.0574477 0.0807253
1 17378 48423378 0.126855 0.203675 0.0895784 0.133365
1 314 875283 0.31449 0.166352 0.32791 0.0973718
1 545 1517400 0.366605 0.0781991 0.195955 0.279636
1 4904 13664159 0.19527 0.0854002 0.161889 0.161328
1 9733 27120790 0.239327 0.104021 0.208256 0.159217
1 9733 27122443 0.138994 0.0832794 0.100152 0.129667
1 11185 31169387 0.0724253 0.155999 0.165098 0.0743912
1 10170 28338886 0.117997 0.0818928 0.181139 0.0733173
1 17257 48087975 0.296245 0.0571391 0.280681 0.407857
1 18582 51777156 0.352006 0.106871 0.230823 0.201365
1 18305 51006869 0.161214 0.0764704 0.176424 0.071759
1 937 2609548 0.217866 0.109371 0.195037 0.392265
1 9221 25694343 0.283746 0.154427 0.269466 0.229927
1 18506 51567692 0.117885 0.29302 0.144304 0.16089
1 19204 53513032 0.202279 0.0969137 0.156529 0.0939447
1 19699 54891978 0.379995 0.0683157 0.323363 0.177936
1 21396 59619251 0.096217 0.188253 0.192563 0.0857304
1 4563 12714555 0.262443 0.389393 0.389102 0.0943137
1 11386 31727289 0.307068 0.206859 0.206021 0.305146
1 15769 43941219 0.111752 0.164594 0.143937 0.303783
1 350 975288 0.0628856 0.0969487 0.152338 0.0863547
1 7397 20612199 0.0893964 0.136878 0.144694 0.0686652
1 8300 23128247 0.126892 0.259254 0.283427 0.072786
1 8706 24261463 0.305652 0.186516 0.164918 0.371216
1 8947 24929130 0.288151 0.0956209 0.257277 0.17963
1 21103 58802959 0.066733 0.180552 0.213905 0.154858
1 19922 55512456 0.310791 0.12088 0.109632 0.0623041
1 21213 59112219 0.171523 0.0720855 0.101376 0.438645
1 8725 24310784 0.0968934 0.153946 0.17727 0.138081
1 13686 38136009 0.278314 0.0869918 0.259241 0.122345
1 13686 38137257 0.137863 0.279746 0.396091 0.113176
1 13686 38137327 0.103902 0.320553 0.205442 0.112588
1 13245 36906603 0.182562 0.155715 0.118996 0.243477
1 15092 42052829 0.0790108 0.0827438 0.178287 0.0920851
1 16442 45814929 0.322323 0.0671981 0.376061 0.264084
1 16828 46893980 0.288809 0.29934 0.0722754 0.103474
1 13564 37795361 0.177463 -10 0.308761 0.0952149
1 14431 40210632 0.25432 0.208923 0.424733 0.141791
1 16758 46698775 0.127605 0.223913 0.456589 -10
1 15740 43861725 0.165032 0.0659603 0.0975785 0.167368
1 14803 41249341 0.447836 0.0883994 0.224075 0.157683
1 4924 13719952 0.21459 0.287781 0.0600881 0.109095
1 6170 17192496 0.0649471 0.364842 0.185883 0.186591
1 9151 25499394 0.229751 0.257185 0.106034 0.0856382
1 16575 46185134 0.161389 0.0904723 0.108818 0.081081
1 18029 50237543 0.363002 0.0563962 0.386507 0.16019
1 18283 50944479 0.404772 0.152871 0.329052 0.190381
1 1601 4462259 0.183999 0.0640096 0.194918 0.20167
1 4511 12571254 0.121387 0.0894215 0.24531 0.200669
1 8004 22302657 0.364769 0.0805234 0.0962766 0.129027
1 10344 28823031 0.437147 0.0944082 0.157865 0.169371
1 10809 30119162 0.312544 0.21965 0.0809185 0.2884
1 11816 32925477 0.220296 0.0677467 0.33768 0.372732
1 18204 50725354 0.284927 0.0663507 0.418115 0.133926
1 2976 8290888 0.156277 0.0886277 0.0680897 0.0696069
1 3371 9391170 0.29888 0.17842 0.0803304 0.0841205
1 4911 13686278 0.14765 0.166722 0.314517 0.0959006
1 10760 29983174 0.164297 0.08971 0.159821 0.217578
1 12398 34547585 0.169589 0.441398 0.084274 0.0803239
1 16915 47135016 0.247786 0.16328 0.193063 0.136866
1 7436 20719712 0.204946 0.0977198 0.0604773 0.125159
1 11509 32069782 0.0674799 0.367036 0.148609 0.0741935
1 19100 53223849 0.325382 0.159676 0.149005 0.159964
1 20818 58010981 0.282418 0.0841867 0.228617 0.130797
1 21168 58985098 -10 -10 0.223935 0.178974
1 21593 60169782 0.145887 0.171256 0.161153 0.160315
1 21595 60174760 0.106257 0.209084 0.191737 0.44886
1 6390 17806847 0.202753 0.0900816 0.182624 0.171356
1 18336 51093481 0.0463669 0.296789 0.305726 0.101338
1 17912 49913242 0.30189 0.100314 0.351244 0.1332
1 19916 55495416 0.344328 0.180957 0.12841 0.39681
1 2990 8330392 0.0339324 0.111556 0.0844578 0.0932553
1 2990 8332030 0.197251 0.176196 0.455279 0.10174
1 3342 9312066 0.136366 0.125685 0.374773 0.16805
1 4353 12130862 0.293041 0.103175 0.209277 0.308397
1 4678 13036930 0.433522 0.104155 0.449403 0.0658685
1 6373 17757588 0.116914 0.0993701 0.0714194 0.360905
1 8815 24563230 0.217728 0.157158 0.279291 0.101623
1 18463 51446730 0.192685 0.0528952 0.0524471 0.0733818
1 21098 58790668 0.264971 0.092691 0.165932 0.0603307
1 21113 58831862 0.273784 0.375867 0.0862956 0.109564
1 21113 58832152 0.17001 0.0690228 0.282937 0.256994
1 21114 58835539 0.0622833 0.267633 0.357959 0.176568
1 21114 58836214 0.235399 0.401416 0.0943147 0.390126
1 21404 59644180 0.149993 0.0985178 0.258733 0.136225
1 342 951643 0.219308 0.242516 0.302658 0.0725722
1 17355 48359759 0.120274 0.340164 0.233722 0.264687
1 20252 56433208 0.191926 0.110156 0.239649 0.13415
1 20252 56433779 0.105714 0.207158 0.131006 0.217948
1 21444 59755285 0.372571 0.455657 0.087897 0.0825536
1 4814 13416008 0.12901 0.0771761 0.179986 0.10609
1 4899 13651422 0.14586 0.0634067 0.237923 0.15522
1 5024 13998146 0.414472 0.163051 0.0983323 0.0855818
1 13258 36943092 0.273744 0.220391 0.120206 0.0832801
1 6553 18259738 0.199291 0.0909678 0.130524 0.193094
1 6618 18441737 0.222579 0.120361 0.14282 0.0794741
1 7620 21233155 0.0838494 0.321648 0.276098 0.102923
1 7646 21306668 0.230979 0.170654 0.112436 0.399574
1 14863 41416233 0.0750476 0.181102 0.203201 0.0859088
1 14262 39741617 0.107353 0.168744 0.300601 0.170655
1 13685 38134271 0.33557 0.318175 0.38989 0.0642963
1 14422 40184787 0.145994 0.0909092 0.148743 0.41172
1 4805 13388139 0.279391 0.12728 0.223402 0.100478
1 5883 16392943 0.278489 0.154465 0.221813 0.216792
1 10193 28403190 0.288546 0.18609 0.169961 0.0536169
1 10642 29653816 0.291476 0.0976333 0.169894 0.193029
1 11485 32002372 0.177073 0.270045 0.144868 0.0936345
1 14499 40400623 0.333762 0.0514122 0.24736 0.13091
1 14499 40401814 0.104477 -10 0.106028 0.0754886
1 12434 34647530 0.236825 0.447488 0.406883 0.102291
1 12434 34647678 0.205734 -10 0.103988 0.224113
1 13135 36599613 0.0566698 0.100982 0.0332889 0.116944
1 16291 45394632 0.214388 0.082879 0.174232 0.276813
1 16912 47125173 0.0890962 0.254965 0.0581227 0.322812
1 18639 51939332 0.257343 0.255245 0.0671866 0.0675679
1 12182 33944623 0.367822 0.24703 0.373583 0.116057
1 12185 33954580 0.415644 0.183301 0.077278 0.260169
1 16089 44833808 0.213484 0.0821642 0.397669 0.173052
1 19033 53037833 0.108487 0.104792 0.0976135 0.0924628
1 19038 53050160 0.203996 0.215627 0.204106 0.122462
1 10603 29544508 0.281381 0.0939425 0.275698 0.176229
1 16840 46923587 0.401777 0.101325 0.0828736 0.0898119
1 18140 50549414 0.193009 0.070107 0.0857523 0.152585
1 19752 55038743 0.156846 0.0954411 0.347764 0.191653
1 20142 56125884 0.12093 0.168993 0.110652 0.246974
1 7428 20697825 0.099347 0.101735 0.198062 0.166111
1 10224 28490313 0.139865 0.0828313 0.202227 0.329479
1 17897 49871006 0.265658 0.0969985 0.112695 0.0896704
