run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 15746 52485627 -246.168 -16.6757 150.14 66.9842
1 16628 55426153 -286.021 -56.0444 128.275 139.002
1 16654 55511074 344.145 18.2145 -110.452 -105.365
1 16937 56454313 -328.8 -124.057 74.2811 36.7093
1 19115 63714950 -212.016 -0.26703 1.08769 75.648
1 20939 69797211 353.897 94.7737 -396.373 -44.4701
1 17552 58504401 389.446 69.1921 -343.106 -43.5647
1 17612 58704343 -323.096 -67.7784 212.575 125.364
1 18061 60201956 -381.294 -218.484 483.477 118.829
1 20009 66696725 -479.928 -66.1014 245.085 101.658
1 522 1738083 353.758 80.6501 -347.122 -71.7778
1 7677 25589159 119.54 48.8673 -99.6948 -56.3665
1 7677 25591420 276.467 216.388 -376.309 -82.761
1 18195 60649021 211.175 175.422 -114.168 -156.169
1 17671 58902094 -378.264 -109.809 266.857 217.91
1 18193 60641380 -27.7575 30.3661 22.1484 13.4655
1 18904 63010279 -601.792 -94.4468 352.661 191.574
1 19881 66269310 316.151 104.171 36.8607 -56.5445
1 19331 64434184 -265.27 -67.2843 243.507 71.7487
1 21712 72372049 480.302 42.5879 -408.551 -60.9951
1 20935 69781818 440.636 81.0061 -319.548 -257.054
1 21539 71796085 369.718 133.621 -208.448 -185.566
1 525 1749055 69.9716 -2.27251 -10.2252 -33.8957
1 1013 3376194 -123.197 -92.4072 178.259 56.1696
1 1013 3376980 87.0664 45.7299 -61.6631 -45.4976
1 2057 6856320 -467.12 -62.2914 373.979 73.246
1 2057 6856327 -278.654 -41.8695 327.798 21.785
1 3418 11392558 286.05 67.1426 -267.6 -83.0902
1 7265 24213728 425.557 56.5916 -255.48 -156.92
1 7623 25407339 319.509 72.9226 -313.828 -23.0493
1 11457 38189627 -525.617 -63.3314 207.003 97.3866
1 17782 59271913 152.693 63.0096 -262.617 -43.2425
1 19701 65668615 386.204 252.682 -459.794 -108.213
1 20476 68253809 -553.986 -65.9602 503.744 58.6713
1 20865 69548415 158.073 10.3519 -259.956 -41.5816
1 1283 4277611 -422.926 -76.0484 201.982 103.402
1 9464 31546263 431.731 128.065 -473.032 -50.6256
1 14152 47174282 -267.444 -111.501 130.102 180.549
1 16926 56419565 -91.2862 -27.9595 25.852 52.1376
1 16945 56481919 -186.689 -35.0034 224.487 48.9232
1 17921 59736434 346.747 198.833 -335.876 -189.871
1 22035 73450655 -222.717 -62.4603 248.763 62.634
1 20158 67192403 -331.234 -70.9 303.539 134.874
1 20158 67194067 -116.484 10.4891 -0.825234 104.517
1 20593 68643163 -245.236 -173.647 333.611 75.6078
1 21102 70338654 -10.2379 -6.42401 1.61563 -60.222
1 543 1809706 -402.774 -58.4898 398.686 68.2961
1 8299 27663042 -547.031 -112.884 373.014 219.896
1 1721 5735115 403.369 132.735 -440.292 -59.6793
1 1729 5761129 403.887 110.372 -243.289 -201.718
1 2576 8586589 -264.11 -171.887 273.603 120.381
1 2612 8705093 -287.965 -146.925 348.959 41.5084
1 1734 5779277 -110.999 21.9819 52.4081 76.2243
1 1734 5780716 -519.868 -72.9828 395.929 26.7654
1 1738 5792842 269.35 14.0626 -221.569 -64.8608
1 2277 7590980 455.437 50.7086 -445.999 -63.6122
1 2584 8613447 -350.936 -140.326 396.797 57.7462
1 6860 22866835 -234.759 -77.626 71.1282 83.4857
1 2960 9866044 -335.385 -211.101 262.126 133.423
1 7596 25317639 223.616 31.7479 -88.0522 -137.614
1 3830 12766083 -504.048 -254.201 447.893 163.042
1 4884 16280378 315.667 84.6433 -187.6 -52.5523
1 5049 16829193 202.984 87.881 -175.052 -61.9646
1 5068 16893732 84.5708 -29.5297 21.0079 -29.8953
1 21950 73165216 255.593 174.287 -394.54 -30.7041
1 5296 17652228 -377.386 -225.116 472.875 112.446
1 2801 9334257 358.665 207.657 -274.135 -97.6297
1 10426 34754036 342.035 234.565 -327.269 -251.09
1 5357 17856098 229.341 140.173 -324.179 -70.5112
1 9218 30725359 170.432 124.34 -176.896 -32.404
1 12502 41672268 -231.051 -79.815 191.987 152.009
1 8786 29286286 -346.492 -112.954 328.102 153.671
1 10217 34055836 -505.964 -79.0033 220.286 176.542
1 17698 58993065 -378.91 -192.986 352.664 156.897
1 140 464752 -33.6286 -21.607 -2.63743 -88.8479
1 4012 13374107 18.7944 -65.7966 66.1845 -33.556
1 6638 22125575 211.559 56.6948 -155.557 -33.3078
1 3053 10176474 100.516 103.559 -167.725 -39.6543
1 4604 15345708 -496.026 -70.2055 375.253 116.241
1 9474 31579896 331.175 59.5964 -214.875 -150.485
1 11302 37673525 377.781 60.6912 -187.51 -179.01
1 8132 27105018 -240.235 -188.085 220.557 171.8
1 8465 28216565 473.427 62.1567 -467.779 -58.1804
1 16299 54328319 157.38 155.712 -54.8695 -85.8462
1 16299 54328454 455.452 58.7021 -290.79 -54.2679
1 19004 63345247 493.822 83.7349 -449.436 -82.5099
1 18536 61786975 31.646 -56.6111 46.7142 -55.556
1 21152 70506290 199.966 63.1539 -108.636 -140.993
1 4769 15895016 486.252 95.6921 -496.507 -76.1209
1 1764 5880668 158.81 136.111 -137.784 -129.213
1 2508 8360155 -257.138 -117.772 247.747 148.041
1 1930 6432482 394.535 90.2909 -286.557 -168.801
1 1930 6433835 6.49611 -60.6669 -7.6587 3.74545
1 9465 31549320 219.76 90.4373 -217.083 -174.052
1 16103 53675921 427.924 83.1151 -268.725 -110.057
1 16701 55667898 -128.354 -5.01181 144.234 35.2435
1 14383 47941989 -163.774 -141.586 268.351 58.5306
1 14383 47943763 262.736 106.908 -163.224 1.69842
1 16101 53667981 161.582 32.752 -178.209 13.2096
1 20675 68914113 -198.202 -151.226 219.209 35.0962
1 3996 13319023 -35.3406 6.60812 22.0983 -30.5181
1 2884 9613279 14.6138 10.6558 -67.4057 31.065
1 1019 3396476 -189.342 -135.685 351.37 29.0361
1 7656 25518438 403.47 152.397 -219.44 -147.491
1 8804 29345418 -460.447 -165.564 292.071 154.083
1 14159 47197988 -326.695 -198.651 224.314 207.113
1 14530 48433510 77.5246 -30.6514 26.8973 -49.3139
1 16873 56241047 149.092 80.0312 -290.266 -19.932
1 21122 70405056 496.578 115.368 -280.836 -240.705
1 6863 22875080 -292.416 -215.198 223.257 250.804
1 6863 22875635 -174.603 -116.125 97.0837 107.544
1 7550 25165450 -387.351 -54.8856 375.818 53.6339
1 850 2833851 409.57 67.945 -107.948 -63.9234
1 1237 4122024 411.2 140.249 -274.064 -77.3508
1 1292 4305021 -475.769 -94.189 418.656 143.333
1 1303 4343960 107.504 -15.0035 -33.8818 -72.0072
1 2643 8809373 -556.993 -52.9092 332.54 256.356
1 2643 8809819 -15.0423 38.4117 56.4021 -25.3538
1 2171 7235992 26.536 28.4337 -20.2018 2.95614
1 2646 8819242 -374.694 -116.049 381.125 97.766
1 2572 8574031 -328.931 -23.5716 193.516 105.85
1 2945 9816796 266.47 121.101 -273.901 -21.7915
1 2954 9844404 -128.13 -34.3083 161.473 -7.85524
1 2989 9961686 237.797 59.4203 -234.032 -20.3254
1 3987 13289581 450.619 134.404 -429.852 -139.245
1 3987 13290235 328.857 84.1752 -356.182 -56.0763
1 5457 18191263 436.417 122.849 -356.819 -91.6735
1 4113 13709590 337.985 52.7134 -342.801 -14.4076
1 11848 39494332 467.076 112.702 -320.77 -44.4761
1 1202 4003521 -224.679 -161.091 544.82 54.1546
1 5030 16765426 252.199 165.638 -360.082 -30.3604
1 8036 26786994 -363.72 -175.63 206.981 140.518
1 1215 4048769 -411.738 -81.4125 415.241 63.7862
1 7310 24364703 -357.263 -190.471 410.249 151.533
1 7310 24364798 -23.062 10.161 -83.9627 33.4974
1 1604 5345668 155.167 95.262 -138.544 -137.214
1 2791 9301517 101.902 37.5874 -206.365 14.2496
1 10363 34541991 -396.831 -51.0687 294.438 86.5646
1 5735 19114696 -411.297 -20.98 254.804 76.8469
1 4246 14153675 -297.283 -143.279 394.331 35.847
1 4549 15162632 -38.0866 -82.9534 46.6277 25.1552
1 7770 25899437 -353.565 -38.3242 178.101 88.3124
1 4860 16198925 491.388 61.2807 -402.775 -85.2006
1 7711 25700811 213.677 10.9508 -276.81 -35.5728
1 7711 25701813 331.814 134.767 -364.655 -103.433
1 5717 19055877 103.563 89.9528 -188.925 -58.9878
1 20549 68496968 -100.197 14.1741 126.936 -29.4996
1 13600 45332465 263.574 193.838 -287.816 -162.738
1 9605 32015706 -50.8776 -26.4888 84.2543 3.2144
1 10425 34749876 -524.82 -74.1706 492.319 173.608
1 9537 31790357 -333.811 -198.558 447.22 77.4206
1 15218 50725851 442.944 58.7667 -291.067 -69.5685
1 10221 34069804 149.682 59.0961 -178.205 -51.4263
1 15847 52821367 333.423 120.36 -265.896 -84.4445
1 11182 37272776 -334.833 -119.474 348.368 66.6174
1 15566 51886862 57.3433 60.4183 -109.134 1.98688
1 20635 68781669 -352.735 -59.6542 226.001 182.817
1 20635 68783370 101.036 -27.8718 85.6198 13.2842
1 19515 65050117 -224.167 -95.1044 175.814 103.738
1 21165 70547904 -253.995 -151.241 393.298 37.8326
1 22530 75099931 -340.542 -109.757 402.108 50.8387
1 523 1743460 -239.982 -137.602 232.332 68.8518
1 17367 57890482 140.728 21.8224 -123.786 22.7019
1 18721 62400954 -145.091 -26.2907 166.298 -13.0186
1 18721 62401190 319.09 94.4839 -118.633 -62.4898
1 20907 69688221 14.1332 73.3049 -155.185 11.1687
1 1674 5579008 88.2233 -41.2027 -72.763 1.34883
1 1674 5579209 -371.083 -120.99 389.552 34.1693
1 7120 23733422 333.003 17.7195 -263.37 -102.384
1 6716 22384926 -448.039 -87.1118 249.549 154.532
1 12654 42179478 507.551 179.871 -548.343 -155.407
1 14402 48003508 -210.983 -61.5802 135.734 89.1012
1 14402 48006460 233.729 69.1858 -120.853 -62.4764
1 11940 39799480 280.878 75.2348 -265.404 -28.4107
1 21635 72115481 -417.362 -131.537 297.722 111.432
1 22586 75288071 -541.252 -162.365 531.088 61.321
1 17855 59514105 -287.149 -80.4604 359.922 17.4194
1 19127 63755524 -279.002 -67.0054 294.901 13.3536
1 2330 7764857 -438.341 -77.9082 378.209 89.0588
1 2330 7766662 413.335 95.0336 -416.028 -77.5199
1 6751 22502879 -476.148 -78.7254 419.052 106.975
1 6751 22503324 -526.51 -197.613 534.308 128.42
1 8852 29506432 -323.209 -184.121 443.712 50.9622
1 5545 18482764 187.992 62.784 -28.7591 43.3397
1 8020 26733404 279.472 34.4904 -250.818 -25.8504
1 22722 75739702 535.093 108.055 -365.26 -45.4839
1 8532 28440170 -261.59 -43.9679 102.89 45.7011
1 8893 29640951 470.199 59.1593 -211.044 -164.818
1 21750 72499747 419.673 109.672 -310.374 -82.9017
1 12670 42232791 39.8512 -37.5536 -53.5075 -37.9785
1 4373 14576160 -107.555 20.7341 -90.1595 32.4012
1 4373 14577440 471.953 90.3298 -373.08 -70.6736
1 4377 14590702 -268.728 -49.6406 108.12 28.3202
1 3181 10600499 362.287 35.8654 -211.769 -154.602
1 3181 10602852 413.254 129.623 -391.131 -126.158
1 3206 10685800 198.186 103.456 -163.257 -80.8546
1 9632 32105852 -235.778 -86.7631 230.475 41.5447
1 8073 26909046 116.878 103.574 -34.888 -140.036
1 8349 27827662 197.182 64.831 -260.964 -11.0445
1 16978 56592794 -269.512 -116.326 233.057 77.7389
1 8684 28944456 -437.226 -103.23 245.642 41.7432
1 11192 37303422 -12.7988 33.8131 9.76202 -68.3278
1 12322 41074445 -357.474 -19.4696 207.661 43.3567
1 11031 36771099 -443.141 -44.7783 274.63 100.785
1 5715 19050378 -155.942 -112.881 134.952 41.5856
1 9757 32522756 360.129 70.4333 -192.551 -110.007
1 9757 32522870 305.21 27.8201 -180.524 -86.9317
1 9757 32522993 555.195 143.346 -285.841 -285.102
1 12061 40201291 92.0137 175.756 -135.462 -85.8896
1 12303 41008845 92.0993 -9.34138 -17.4378 -10.2464
1 13117 43723508 380.454 114.304 -422.578 -59.5782
1 15071 50233943 -207.308 -25.2245 156.448 6.03281
1 16309 54363422 294.897 95.6993 -257.663 -117.205
1 22584 75278580 477.458 71.4048 -247.406 -193.16
1 19309 64363105 152.546 49.357 -205.795 6.25422
1 18915 63049281 124.731 91.9363 -122.3 -60.4265
1 19981 66602761 -271.612 -217.67 214.354 181.16
1 3967 13221691 105.061 38.9102 -85.499 -73.959
1 7699 25663388 -363.652 -194.867 433.217 80.1433
1 18570 61899623 311.486 208.76 -291.518 -57.9734
1 8339 27798144 -63.3612 -63.3446 -50.0977 -62.254
1 9320 31064640 159.925 93.5384 -215.546 -21.3423
1 8502 28339331 -9.73394 55.787 34.3819 -32.7069
1 8783 29275329 -421.993 -112.517 334.042 108.161
1 14127 47091269 47.9782 -24.8933 40.7603 -49.9577
1 8815 29384559 -472.254 -200.894 413.039 153.893
1 18879 62928530 316.465 47.822 -124.278 31.4015
1 18879 62929874 -45.216 11.4411 60.6884 -17.8497
1 9891 32968006 -21.0771 30.745 40.1664 -22.1104
1 9707 32354455 -414.744 -124.324 362.501 78.8277
1 16467 54890330 -507.687 -107.843 389.091 176.23
1 10502 35006541 100.324 -12.5231 -137.161 -31.2525
1 13880 46265646 373.652 78.1027 -269.535 -146.795
1 13880 46265725 -69.3516 -69.1365 32.1525 46.8924
1 17039 56797941 -202.675 -262.694 244.359 207.417
1 657 2190460 129.252 55.7036 -137.366 -52.8006
1 9077 30256007 115.78 19.3211 -66.0737 -82.5977
1 13929 46427191 232.695 191.409 -339.186 -52.9949
1 13929 46430017 -393.139 -66.8248 269.286 188.749
1 14013 46707029 -496.857 -91.3417 358.224 96.7023
1 14013 46708558 -259.196 -91.4613 172.097 178.088
1 14993 49977638 99.4169 114.529 -216.077 -15.653
1 16213 54042365 -457.988 -41.2686 468.48 28.4407
1 17762 59203979 131.614 -24.4072 -110.568 21.0974
1 18021 60068878 -576.79 -120.479 290.81 50.974
1 8620 28733522 -427.352 -125.757 277.836 171.946
1 10564 35211978 324.815 213.158 -336.852 -63.6314
1 15572 51903890 395.731 232.528 -459.577 -63.8965
1 15572 51906759 -351.129 -162.009 206.301 168.154
1 17841 59470151 235.61 230.397 -409.635 -39.862
1 17984 59946197 93.828 57.4092 -50.3997 -36.1874
1 17984 59947156 -216.155 -110.703 188.29 115.286
1 20163 67207935 -338.03 -44.8932 280.291 81.6613
1 20163 67209979 15.9624 116.821 9.53327 -55.8091
1 18917 63054451 155.638 42.9962 -111.146 -61.4479
1 20470 68232132 -225.519 -3.9816 154.181 24.4922
1 20106 67017945 -473.591 -108.28 326.967 244.708
1 910 3031041 -486.498 -73.3839 435.845 89.3809
1 2493 8308424 -387.649 -111.56 397.413 71.7167
1 4837 16121026 -434.27 -85.3497 432.281 59.3935
1 1958 6524542 389.249 165.963 -275.424 -258.693
1 1969 6564066 -65.3863 -155.354 168.75 60.1467
1 10446 34817495 133.361 50.0965 -100.551 -63.935
1 16815 56050593 286.762 6.86973 -235.437 -1.58116
1 3573 11909066 -489.608 -99.4631 498.11 116.401
1 4179 13928003 392.918 159.817 -359.951 -123.921
1 5893 19641297 265.26 211.876 -298.7 -181.52
1 6906 23020043 -80.8245 -36.963 -15.5803 83.5125
1 8329 27761125 293.907 15.1306 -207.873 -85.0752
1 14944 49812723 232.388 154.788 -343.26 -31.4715
1 19958 66525236 326.266 221.655 -250.803 -222.712
1 14516 48386135 207.851 160.326 -132.187 -174.29
1 15131 50436511 297.855 278.196 -190.558 -167.109
1 15379 51262222 190.055 66.0165 -172.597 -59.9296
1 16685 55614208 -432.416 -112.826 414.469 88.6656
1 21151 70501247 -451.184 -73.8158 323.732 47.6775
1 21151 70501817 115.239 27.4735 -172.462 -6.07969
1 16571 55236132 -125.004 -140.369 198.286 47.2352
1 17123 57074813 154.036 9.05025 -90.6756 -60.3323
1 16591 55302215 -455.274 -52.9207 333.966 51.2105
1 19742 65806608 563.639 187.21 -443.37 -79.8885
1 19742 65806683 21.6437 -34.4165 -99.8524 20.4191
1 21997 73320892 143.724 21.3299 -51.747 -85.4164
1 21997 73323047 4.6528 2.3412 -11.5567 5.88063
1 21997 73323394 -57.8222 -27.7739 13.135 50.2065
1 21911 73036074 -392.758 -18.4278 209.57 197.6
1 22098 73660802 299.521 43.5253 -227.311 -82.7983
1 22098 73660969 -482.078 -63.4033 423.147 105.409
1 22805 76015312 -405.246 -86.8228 455.376 45.385
1 15825 52747686 324.224 278.728 -314.976 -81.5649
1 15825 52748151 -329.812 -57.2333 141.854 111.938
1 15825 52748516 -387.558 -244.208 525.005 115.899
1 15825 52750471 160.227 64.094 -249.154 -108.124
1 16490 54966829 525.695 91.7908 -384.639 -25.6251
1 16490 54967019 -174.457 -182.074 292.057 41.4638
1 22444 74811011 -433.662 -69.9474 421.509 105.045
1 16845 56148984 -207.551 -16.7841 264.052 36.0386
1 17236 57453672 -113.773 14.2903 51.6631 -47.6497
1 17236 57453802 275.593 109.946 -281.985 -58.2462
1 17451 58168319 354.04 216.836 -354.015 -179.078
1 21923 73075669 -298.051 -233.826 462.499 78.5726
1 21923 73076454 439.469 39.7948 -370.306 -77.4027
1 17863 59541810 -493.36 -43.5138 76.8792 63.2702
1 18871 62900619 240.508 71.5056 -223.628 -24.6248
1 15962 53206180 537.025 64.3176 -438.77 -78.5254
1 15971 53235334 304.461 164.607 -452.625 -41.7158
1 17202 57337553 298.975 67.2308 -276.692 -114.713
1 17202 57339497 105.67 -13.4407 233.879 5.23064
1 17211 57371123 -253.593 -78.391 274.156 178.618
1 17374 57913532 448.633 60.427 -251.678 -220.306
1 17266 57553556 -463.959 -147.918 487.595 66.8695
1 17263 57542878 416.685 179.434 -299.456 -107.493
1 17399 57998024 -565.258 -79.0853 396.2 133.322
1 17425 58082789 -347.615 -188.798 338.357 65.1409
1 9346 31151840 452.206 119.448 -426.807 -130.333
1 12574 41911620 210.853 213.678 -247.721 -67.9409
1 12401 41333984 347.859 82.1454 -401.272 -28.0419
1 12580 41931584 273.018 2.66053 -209.232 -102.916
1 12773 42576981 -108.401 -56.2583 170.733 31.5087
1 12904 43011946 447.084 89.7273 -351.708 -94.1431
1 13456 44850869 310.901 206.891 -249.289 -135.129
1 13906 46352232 228.269 33.4157 -163.099 -156.171
1 14285 47616006 529.856 115.348 -451.933 -102.26
1 11611 38701713 -351.57 -135.772 164.341 174.354
1 11611 38702350 -406.801 -162.082 338.959 126.428
1 12915 43047667 -527.857 -72.8973 347.251 154.667
1 9349 31161108 483.566 76.1337 -349.949 -65.1811
1 12331 41100943 337.258 60.8548 -335.243 -56.0305
1 14789 49297075 -330.233 -319.85 348.148 80.8764
1 10261 34201467 283.889 92.719 -202.221 -100.653
1 12597 41990724 -571.761 -70.9017 393.895 127.693
1 10277 34255757 139.893 -17.5666 10.7311 -66.9214
1 10277 34256916 -83.974 -35.9221 25.6058 81.1539
1 11639 38796418 -385.047 -223.294 489.856 56.931
1 10285 34283032 595.743 72.2809 -466.92 -209.438
1 11612 38706199 460.906 119.457 -392.024 -55.8623
1 10312 34372996 -285.966 -228.644 272.143 203.328
1 11245 37483836 9.99553 -1.58437 -113.173 20.2944
1 11614 38712466 -66.2058 21.1305 253.691 108.603
1 13193 43975037 -219.386 -87.2951 207.575 64.7339
1 9698 32326368 -263.074 -71.6641 342.963 65.0925
1 10042 33471475 598.343 56.3661 -335.648 -239.881
1 10042 33473234 470.511 122.965 -433.078 -38.2741
1 11340 37799201 -462.838 -102.989 180.154 164.307
1 13594 45311937 -227.602 -46.32 207.098 114.566
1 20711 69035685 -474.85 -88.6619 410.143 134.393
1 18392 61305309 -30.3116 -57.6729 84.74 6.62883
1 17572 58571989 146.304 65.6721 -172.567 -45.3723
1 20245 67484487 -189.643 -140.022 281.219 40.0801
1 19594 65311540 -232.413 -30.8771 62.3142 82.9285
1 20575 68583794 -102.147 -65.6574 34.5618 -61.295
1 23049 76827566 183.677 27.1616 -67.6389 -0.230039
1 20619 68728752 439.792 55.2256 -143.565 -173.548
1 20985 69950531 4.46267 43.8755 -56.3315 -25.2962
1 11167 37221614 -263.278 -47.8092 231.851 119.937
1 13291 44300813 -141.076 -38.0963 52.2266 93.8906
1 16786 55953420 240.448 99.9006 -296.873 -134.452
1 17862 59538125 545.422 72.2073 -444.671 -125.522
1 16060 53532666 534.122 73.71 -484.568 -84.8943
1 17953 59841552 257.829 216.422 -255.131 -149.501
1 22306 74353933 342.631 72.7621 -450.104 -14.2385
1 22315 74382840 -511.278 -55.4144 363.741 159.888
1 20451 68169399 -49.2017 -58.8487 9.00593 43.597
1 20791 69302433 -450.801 -32.4669 329.785 45.3706
1 20792 69305498 265.802 133.189 -234.246 -88.1653
1 20798 69325469 -162.133 -142.881 152.763 22.0317
1 20807 69356670 -435.321 -146.008 499.712 62.159
1 20813 69377361 32.5443 -1.54808 30.1232 -38.4524
1 21065 70215403 510.042 105.686 -474.889 -86.4474
1 21076 70254166 337.259 32.3622 -125.721 -169.652
1 21089 70296853 -342.054 -258.713 424.459 90.7072
1 21241 70802399 62.1846 -45.0598 -6.7329 -30.2607
1 21242 70804253 383.121 224.601 -407.074 -114.309
1 21382 71272984 -341.477 -69.6002 380.434 54.7951
1 21682 72272103 -352.994 -112.687 420.649 41.9797
1 21682 72274417 -327.917 -209.542 264.731 131.959
1 2416 8051381 -51.4724 -94.9931 176.889 -8.87471
1 2427 8090877 -377.824 -219.71 481.111 66.5904
1 8569 28561862 423.842 93.9305 -454.141 -47.8158
1 4510 15032366 -347.4 -77.0249 268.192 52.3923
1 7843 26143950 -412.295 -267.65 528.982 124.502
1 8555 28515745 495.495 52.6266 -447.485 -66.2891
1 8555 28516241 -424.99 -127.816 411.184 96.1026
1 12412 41372049 -502.847 -55.1385 359.467 64.4693
1 13470 44899779 167.333 2.57797 -146.046 -19.3411
1 13471 44903360 406.477 176.657 0.373152 -60.0042
1 17090 56965180 401.264 63.8587 -350.588 -83.8813
1 3809 12696395 437.944 108.46 -446.214 -37.3209
1 7370 24566631 70.2925 -21.0262 -66.6152 32.0844
1 9329 31097424 -419.939 -113.261 369.616 70.124
1 21804 72680590 -157.474 11.7625 71.1349 62.2254
1 7627 25422880 -339.056 -233.369 502.058 111.613
1 8990 29964803 211.637 53.7805 -115.393 33.727
1 9854 32844306 58.1514 73.2449 -114.646 21.3688
1 7991 26636214 237.142 49.0491 -284.483 -8.84249
1 14854 49510356 188.653 95.9995 -273.488 -13.3401
1 12219 40728410 -397.356 -183.836 498.245 43.4149
1 17618 58724294 510.931 132.825 -557.365 -42.4322
1 19310 64366573 375.606 80.7662 -381.807 -49.9761
1 2843 9475007 437.004 101.678 -367.934 -74.4335
1 11052 36838185 -325.158 -18.7211 233.569 32.6632
1 14079 46927210 410.657 249.104 -482.461 -105.084
1 15575 51915551 -382.276 -160.22 261.757 149.789
1 14876 49585342 -326.795 -164.171 364.367 110.368
1 16193 53977606 98.9663 71.3154 -138.848 -50.2615
1 17619 58727552 461.683 86.073 -403.867 -110.415
1 17761 59202524 -81.1837 -65.7603 139.306 46.4401
1 4903 16341548 -357.248 -176.927 374.008 105.438
1 16206 54018621 561.422 44.5913 -401.028 -70.828
1 18426 61419345 -573.26 -67.1837 541.01 77.8122
1 21618 72058817 -51.9323 27.2719 -92.5745 5.02922
1 13047 43488102 -156.831 -17.3327 271.76 7.53785
1 13498 44993233 -457.563 -280.019 509.813 194.476
1 14899 49662987 -38.6503 -101.735 119.323 79.1673
1 14068 46891766 92.0024 94.5119 -173.654 -25.4152
1 14898 49660858 -50.1375 26.4595 20.096 74.0912
