run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 3351 9855080 0.146561 0.100743 0.0637091 0.170486
1 6390 18793979 0.189618 0.0701655 0.170791 0.182147
1 10018 29462851 0.146334 0.267563 0.120947 0.0844073
1 10018 29464695 0.0846998 0.11662 0.448324 0.143221
1 7939 23348124 0.113988 0.26547 0.443992 0.0823347
1 13029 38318821 0.193012 0.239666 0.173529 0.0886692
1 9666 28427177 0.227118 0.322309 0.108334 0.257575
1 9683 28477598 0.121332 0.320945 0.216873 0.113802
1 9848 28963695 0.164592 0.205259 0.154163 0.212337
1 9908 29140350 0.0567183 0.098508 0.256797 0.147073
1 9925 29190370 0.122085 0.167095 0.227679 0.229562
1 9915 29160540 0.125382 0.189653 0.167133 0.166619
1 11992 35268801 0.147542 0.0690353 0.45242 0.146669
1 12710 37382001 0.186224 0.105904 0.178382 0.0731985
1 13195 38807963 0.17726 0.107023 0.125004 0.428885
1 13197 38812169 0.203332 0.221624 0.0753248 0.105738
1 13293 39095998 0.254994 0.164738 0.121488 0.283512
1 13353 39273150 0.140856 0.172357 0.216694 0.0729015
1 13357 39285568 0.187001 0.0887026 0.373189 0.263859
1 13428 39493029 0.152903 0.160626 0.0967308 0.102432
1 14536 42753191 0.0988121 0.19017 0.282864 0.116044
1 14585 42897346 0.280664 0.167007 0.115934 0.104834
1 17194 50570774 0.158448 0.090717 -10 0.261955
1 9968 29316153 0.056721 0.122166 0.0570892 0.10468
1 11571 34032634 0.186443 0.340388 0.131423 0.0582617
1 14067 41372389 0.307047 0.125647 0.254159 0.154128
1 14534 42747108 0.210766 0.058588 0.212256 0.236544
1 14488 42609366 0.15203 0.367271 0.337757 0.26698
1 14488 42611644 0.0915264 0.129934 0.102736 0.173754
1 14712 43269514 0.171385 0.0802129 0.0861586 0.0630575
1 14712 43270772 0.225182 0.129808 0.230483 0.0806258
1 14718 43288473 0.220904 0.323742 0.174021 0.0910523
1 19388 57021139 0.204133 0.171197 0.0624064 0.182625
1 19400 57057968 0.0942876 0.0946735 0.128088 0.408727
1 19403 57068567 0.343601 0.125138 0.188869 0.138591
1 19399 57055162 0.0831475 0.393475 0.311261 0.104431
1 19490 57321095 0.178726 0.117112 0.0556745 0.0645107
1 19490 57322099 0.149563 0.185176 0.254306 0.0987007
1 19697 57930615 0.224398 0.0986327 0.159362 0.138514
1 4758 13993085 0.190954 0.396922 0.221126 0.175649
1 5130 15088134 0.0768849 0.355685 0.210105 0.215277
1 5198 15287498 0.271347 0.0859163 0.379696 0.0861332
1 7677 22579978 0.114147 0.124338 0.0971621 0.105125
1 7856 23103659 0.164732 0.348063 0.251278 0.0639178
1 7856 23105778 0.160921 0.0676092 0.211819 0.0884369
1 7868 23140468 0.184686 0.199741 0.0775398 0.217679
1 7161 21062062 0.442422 0.131659 0.360452 0.333735
1 7162 21063484 0.048243 0.202796 0.301812 0.108755
1 9348 27494259 0.0509442 0.0630342 0.137199 0.0870348
1 7694 22629094 0.356037 0.219907 0.0672297 0.127206
1 9119 26820075 0.0822211 0.0612713 0.230912 0.257656
1 9874 29040174 0.173075 0.177306 0.106513 0.146523
1 11740 34526994 0.303273 0.0795686 0.376165 0.353881
1 10698 31464939 0.145217 0.258052 0.189425 0.36906
1 10930 32145170 0.35723 0.118563 0.127644 0.128437
1 10930 32146973 0.131452 0.113791 0.36972 0.126828
1 8936 26282902 0.299068 0.420198 0.159701 0.196019
1 8952 26328186 0.0789121 0.133279 0.0848651 0.194734
1 10073 29624642 0.136645 0.0938749 0.361838 0.185392
1 10741 31589824 0.21155 0.0693135 0.140049 0.0578568
1 10742 31593915 0.135913 0.262504 0.288175 0.160892
1 11512 33859309 -10 -10 -10 0.453461
1 11519 33878589 0.107534 0.0850408 0.128945 0.161235
1 11691 34384154 0.40247 0.115445 0.0982637 0.0567183
1 12693 37331880 0.12568 0.0701835 0.323477 0.246798
1 12788 37609426 0.177993 0.0739846 0.201278 0.150792
1 12797 37638232 0.10815 0.281148 0.0952076 0.0761802
1 12865 37838031 0.0407476 0.337063 0.266761 0.381273
1 12866 37838871 0.115745 0.253126 0.232504 0.107979
1 12869 37848665 0.0825589 0.125294 0.370471 0.318499
1 12869 37848810 0.1108 0.406507 0.132614 0.0997209
1 13409 39435875 0.300291 0.154055 0.162362 0.068387
1 14271 41971839 0.114687 0.157868 0.325279 0.219014
1 14274 41982303 0.0928754 0.0498198 0.0695723 0.1969
1 14528 42727745 0.133014 0.0952688 0.0837736 0.0950344
1 14607 42960495 0.0649198 0.0790273 0.128829 0.0973326
1 6517 19167812 0.134714 0.199662 0.0650989 0.0593638
1 8934 26276877 0.108809 0.418699 0.377848 0.155646
1 8976 26398765 0.165321 0.0666056 0.273089 0.0627897
1 8987 26432437 0.208419 0.335401 0.0669425 0.17717
1 9225 27129912 0.0670145 0.0734732 0.060447 0.196738
1 9101 26766163 0.0733645 0.219587 0.142467 0.116471
1 9710 28557414 0.344695 0.0683711 0.102448 0.0855444
1 9710 28557794 0.315194 0.138669 0.405323 0.246951
1 9710 28559457 0.0698489 0.0576818 0.0572174 0.118792
1 9838 28934191 0.171819 0.101094 0.114443 -10
1 10100 29703661 0.218707 0.159737 0.145059 0.21538
1 10118 29757561 0.3902 0.0974069 0.150085 0.151506
1 11883 34948244 0.159451 0.124123 0.119459 0.0804381
1 12052 35446603 0.29114 0.199218 0.227836 0.245505
1 12052 35447003 0.285369 0.162659 0.0754386 0.279256
1 12052 35447222 0.0562644 0.152532 0.296652 0.134612
1 12810 37675508 0.0744299 0.113224 0.236494 0.14957
1 12856 37811010 0.441691 0.261635 0.151848 0.190526
1 15875 46689565 0.18288 0.12567 0.0591275 -10
1 15875 46690432 0.0893206 0.142899 0.259787 0.0893958
1 16059 47232145 0.20315 0.14824 0.177929 0.073939
1 16059 47232759 0.095697 0.156827 0.108881 0.127207
1 16346 48075374 0.177106 0.174277 0.111793 0.225205
1 16346 48077395 0.459497 0.0907094 0.184889 0.416272
1 16801 49413441 0.254789 0.145447 -10 -10
1 20070 59027860 0.0805264 0.269264 0.248293 0.312732
1 20074 59040025 0.330792 0.191583 0.1074 0.0791823
1 19840 58352060 0.393151 0.168113 0.366578 0.186414
1 19329 56849660 0.0613942 0.0802065 0.122473 0.121393
1 20078 59051698 0.413355 0.0829091 0.0680389 0.183065
1 20130 59204978 0.386849 0.0847773 0.109439 0.259786
1 20119 59173380 0.068684 0.152171 0.234526 0.0821133
1 20119 59173614 0.0645839 0.0620117 0.193984 0.234465
1 20119 59173648 0.147852 0.106464 0.206153 0.297014
1 20302 59709521 0.0706105 0.268187 0.0617064 0.163189
1 804 2364043 0.327078 0.232411 0.185862 0.0840142
1 807 2374445 0.153076 0.207401 0.0974966 0.106688
1 962 2829540 0.202531 0.17979 0.0829312 0.258376
1 959 2820769 0.119139 0.09899 0.222293 0.253652
1 1323 3891306 0.284164 0.0717312 0.228623 0.161577
1 4489 13201252 0.139382 0.0837619 0.326052 0.356419
1 4509 13260062 0.189307 -10 0.11966 0.111626
1 4644 13657860 0.147872 0.130991 0.151659 0.395672
1 10690 31440483 0.128739 0.419758 0.101008 0.0895931
1 13523 39771929 0.278744 0.327302 0.148701 0.0610686
1 13523 39773883 0.365899 0.138985 0.250163 0.0875984
1 15932 46857948 0.097092 0.0677099 0.131898 0.334271
1 19365 56953959 0.376147 0.112052 0.0670369 0.371459
1 866 2545144 0.0622717 0.0780565 0.0873192 0.210408
1 1245 3662589 0.189721 0.161123 0.193497 0.0957052
1 12374 36393952 0.0965176 0.0753186 0.335573 0.138727
1 13883 40831877 0.128071 0.115802 0.431839 0.27309
1 20042 58945315 0.203759 0.432037 0.188362 0.107037
1 893 2625387 0.21117 0.110814 0.100355 0.110852
1 2668 7845123 0.207847 0.0765791 0.161983 0.0940034
1 4163 12241923 0.320528 0.121115 0.290369 0.198823
1 6833 20095497 0.0890469 0.0631235 0.109299 0.166364
1 16883 49653949 0.0605395 0.159742 0.23042 0.0713125
1 18784 55245677 0.114096 0.165878 0.215045 0.128249
1 18781 55236270 0.155395 0.183653 0.385506 0.172165
1 19470 57264653 0.214885 0.172563 0.147888 0.0814329
1 20318 59759536 0.195086 0.0875666 0.0922513 0.152198
1 3849 11320157 0.162351 0.0580038 0.429763 0.0805401
1 1685 4954681 0.145767 0.0824516 0.18109 0.0706545
1 7026 20664164 0.176084 0.308428 0.116344 0.101793
1 7381 21707653 0.221314 0.0986801 0.204955 0.122113
1 11622 34181726 0.172776 0.278455 0.148797 0.176507
1 10293 30274470 0.259679 0.0912701 0.188291 0.0504165
1 12035 35396737 0.0792512 0.139285 0.347861 0.100487
1 12549 36906320 0.0574765 0.37089 0.163639 0.15174
1 8323 24478665 0.355199 0.0922644 0.129632 0.0808012
1 17633 51861129 0.218659 0.0993091 0.156241 0.118684
1 17633 51861917 0.147044 0.0782888 0.12941 0.40346
1 17719 52112165 0.154574 0.0624984 0.0647482 0.0736726
1 1389 4085691 0.137169 0.208513 0.216125 0.118506
1 536 1577303 0.303601 0.0897428 0.0773718 0.299478
1 1557 4578648 0.0933059 0.212334 0.373487 0.0833709
1 4999 14701625 0.247291 0.297741 0.241331 0.302709
1 5080 14940187 0.129479 0.185706 0.135728 0.0630028
1 11242 33065394 0.237831 0.0806715 0.158848 0.328191
1 11634 34216913 0.191877 0.0530394 0.1602 0.201786
1 15103 44418267 0.281067 0.083792 0.152523 0.0898927
1 15801 46472706 0.202612 0.104842 0.185616 0.216256
1 18844 55422151 0.343263 0.135193 0.0950962 0.0827303
1 2810 8264756 0.265804 0.0960736 0.44094 0.0738406
1 5849 17202671 0.421671 0.328258 0.406815 0.138859
1 10359 30468093 0.18741 0.145466 0.144172 0.217858
1 6804 20009700 0.183899 0.14846 0.285282 0.161292
1 11791 34679052 0.203954 0.0676585 0.203474 0.115888
1 15152 44565104 0.0633467 0.0515427 0.143921 0.0693825
1 19782 58181967 0.233042 0.0889249 0.178839 0.420811
1 2589 7613469 0.364767 0.0647582 0.110163 0.0945536
1 5202 15299003 0.215409 0.11097 0.142622 0.428023
1 5449 16025725 0.139497 0.108289 0.131088 0.0888087
1 11792 34683427 -10 -10 -10 -10
1 13550 39850833 0.11833 0.100473 0.10865 0.119013
1 13550 39851568 0.178425 0.255194 0.391914 0.408197
1 13550 39852880 0.0912517 0.106786 0.318898 0.123231
1 16597 48813252 0.152338 0.154047 0.380964 0.0700399
1 17892 52622662 0.108399 0.0564393 0.410601 0.103522
1 18117 53284517 0.0641245 0.0618717 0.191709 0.456203
1 18791 55268582 0.136866 0.0933851 0.425668 0.189125
1 19522 57416001 0.0841391 0.141526 0.186466 0.0717029
1 19801 58237098 0.188306 0.136028 0.433892 0.267838
1 19863 58419772 0.310046 0.150294 0.149989 0.12739
1 20308 59727122 0.157652 0.104572 0.180631 0.396204
1 5935 17456651 0.0772961 0.109935 0.0829898 0.128641
1 8639 25407750 0.198155 0.0863958 0.159166 0.228263
1 8839 25996681 0.0786754 0.173082 0.231161 0.189608
1 9234 27158150 0.076605 0.206914 0.131953 0.159675
1 9903 29126379 0.13689 0.187349 0.182614 0.29072
1 10626 31253128 0.157628 0.121871 0.0701551 0.0747666
1 11489 33790496 0.115053 0.0811464 0.246641 0.0756209
1 11520 33882549 0.156544 0.165629 0.35909 0.212814
1 12060 35471545 0.144659 0.118848 0.0645147 0.116922
1 13813 40626001 0.322832 0.15181 0.225883 0.148882
1 738 2171341 0.133816 -10 0.39659 0.276747
1 2353 6918083 0.108136 0.349031 0.131031 0.358655
1 4285 12601152 0.069715 0.0784046 0.187581 0.0836137
1 3518 10345028 0.154483 0.197627 0.165125 0.163014
1 3758 11052244 0.220968 0.0690839 0.194836 0.120682
1 5243 15419150 0.119538 0.21499 0.144541 0.173567
1 4889 14377619 0.151716 0.0701876 0.187332 0.231053
1 4889 14377930 0.439237 0.283819 0.165914 0.163949
1 4889 14377935 0.0585188 0.0865047 0.105393 0.181123
1 8572 25210230 0.374548 0.0833139 0.410252 0.183213
1 8614 25334032 0.20462 0.104479 0.0779929 0.425416
1 8616 25338945 0.105472 0.101879 0.109514 0.287392
1 9047 26607758 0.109553 0.165224 0.163197 0.0974984
1 19848 58376785 0.182799 0.188739 0.137514 0.0661453
1 19902 58533089 0.166258 0.15126 0.0465461 0.0957727
1 19902 58533479 0.106504 0.0980299 0.180277 0.195073
1 19970 58733671 0.0794654 0.103096 0.0612298 0.378087
1 3542 10415615 0.0809015 0.432534 0.0724187 0.144798
1 1327 3900324 0.0789757 0.102451 0.245542 0.0573498
1 1327 3902967 0.299451 0.0660098 0.456361 0.302363
1 1904 5599373 0.334784 0.0768339 0.092401 0.0646705
1 3309 9730605 0.182551 0.141612 0.10785 0.180295
1 4573 13449910 0.0546604 0.314412 0.182323 0.0782312
1 5524 16245225 0.201278 0.0628371 0.0954487 0.0934036
1 7572 22269097 0.298017 0.118765 0.13519 0.0741903
1 6595 19397458 0.195165 0.0956423 0.446235 0.2848
1 9583 28184567 0.125366 0.103579 0.158016 0.211309
1 10885 32013901 0.091437 0.076984 0.161843 0.0728933
1 8711 25620860 0.0645772 0.0633853 0.0983749 0.174424
1 8716 25632959 0.0846746 0.0923536 0.253062 0.0692703
1 8716 25634151 0.175492 0.0607406 0.239793 0.0720558
1 15414 45334675 0.0789257 0.105966 0.257578 0.147227
1 561 1647778 0.259872 0.0782563 0.115549 0.0645471
1 3308 9726878 0.213213 0.0790706 0.120335 0.194328
1 3724 10952749 0.0803686 0.115396 0.0711961 0.211938
1 4313 12685096 0.437051 0.141299 0.0712041 0.0654463
1 5124 15071290 0.0766685 0.0669965 0.209241 0.161842
1 9055 26631760 0.0878577 0.226168 0.240137 0.0609589
1 10786 31721638 0.19701 0.0848279 0.23502 0.437138
1 11131 32736767 0.0887382 0.0940387 0.266057 0.231758
1 13479 39642693 0.308248 0.0664486 0.163213 0.0731904
1 12643 37185956 0.0879611 0.0890117 0.38592 0.0869576
1 14242 41887847 0.195871 -10 0.208649 0.0714104
1 14242 41889384 0.147046 0.363887 0.296861 0.423834
1 14305 42072414 0.0934345 0.13593 0.27315 -10
1 15180 44647556 0.0949172 0.0695432 0.160956 0.208556
1 17478 51405129 0.101827 0.107874 0.354718 0.0867912
1 16198 47639199 0.0980693 0.167582 0.119978 0.451691
1 16203 47655033 0.0838257 -10 0.133914 0.0816613
1 17164 50483312 0.193398 0.188154 -10 0.107654
1 18249 53674262 0.323027 0.168846 0.0780321 0.383756
1 591 1736414 0.439743 0.243581 0.180164 0.0812819
1 1078 3171349 0.160654 0.159204 0.144703 0.078983
1 1368 4022012 0.16762 0.135748 0.164574 0.154244
1 1708 5022997 0.184267 0.104154 0.097073 0.0685981
1 2288 6729184 0.408841 0.0854559 0.108892 0.067548
1 2288 6729478 0.125277 0.0676856 0.148336 0.362655
1 1231 3618980 0.136613 0.0679076 0.278536 0.0984986
1 5146 15134939 0.352973 0.251532 0.199753 0.0925309
1 6103 17948010 0.16196 0.110055 0.176716 0.2706
1 6103 17948555 0.302292 0.0938083 0.094714 0.0974598
1 6103 17950672 0.0787303 0.32303 0.271606 0.096429
1 6839 20113848 0.083657 0.272444 0.090024 0.0878666
1 6839 20114210 0.208848 0.10669 0.115116 0.371852
1 19622 57711714 0.278228 0.421724 0.242997 0.0691614
1 19101 56180463 0.195819 0.261345 0.100339 0.0631529
1 19176 56398680 0.247013 0.279602 0.143167 0.226319
1 3218 9463398 0.320717 0.115103 0.148563 0.17729
1 7085 20838525 0.232094 0.0922671 0.199849 0.132811
1 7496 22046845 0.320459 0.089108 0.132047 0.0999768
1 9444 27776197 0.0780667 0.153204 0.271049 0.154902
1 9632 28327064 0.161651 0.291679 0.274987 0.359835
1 9632 28327659 0.0998189 0.0982954 0.421319 0.345724
1 13086 38488020 0.0860887 0.0883459 -10 0.0687975
1 13086 38488125 0.0845152 0.129373 0.0877329 0.421312
1 20184 59364875 0.429458 0.136745 0.154651 0.0608088
1 19787 58198259 0.133006 0.144711 0.0652424 0.148388
1 6268 18433912 0.238274 0.0977809 0.263866 0.38623
1 10003 29418919 0.064175 0.333947 0.153547 0.435985
1 10003 29419832 0.248391 0.269753 0.213112 0.0846185
1 10481 30824829 0.344727 0.422343 0.0953477 0.174387
1 18501 54413310 0.0997118 0.282504 0.203193 0.0632793
1 17118 50347707 0.367976 0.0844728 0.139218 0.0922647
1 13596 39988624 0.082937 0.065097 0.0716723 0.270555
1 12607 37078797 0.255793 0.10472 0.119574 0.0768131
1 13477 39638710 0.12016 0.195061 0.196494 0.0817029
1 18517 54461214 0.0802631 0.166395 0.259149 0.156968
1 16514 48569563 0.248776 0.417205 0.262288 0.351438
1 16928 49787480 0.187281 0.160616 0.0990069 0.108996
1 19467 57253749 0.365628 0.0783357 0.228094 0.22194
1 19745 58073146 0.0990028 0.0816241 0.160376 0.181976
1 8823 25950314 0.420499 0.0711504 0.295662 0.0830151
1 8831 25974047 0.0952294 0.171522 0.0827297 0.10015
1 8914 26216881 0.150943 0.116822 0.120807 0.419926
1 11684 34363530 0.405645 0.0777655 0.0911049 0.165894
1 14715 43279091 0.0428447 0.157046 0.15825 0.0821931
1 17287 50841856 0.27349 0.0962575 0.17817 0.411779
1 17287 50843223 0.178251 0.159824 0.0935563 0.0837359
1 17287 50844110 0.357222 -10 0.248103 0.111857
1 19715 57984616 0.173929 0.202782 0.146124 0.067203
1 6987 20549956 0.156484 0.324381 0.0742845 0.13313
1 8836 25989426 0.0824799 0.0851382 0.0935013 0.0976208
1 8949 26320019 0.336994 0.122408 0.178724 0.408425
1 8962 26358303 0.199617 0.184801 0.458183 0.295616
1 9237 27167083 0.401518 0.101421 0.402822 0.0574134
1 9273 27273746 0.250148 0.12293 0.363768 0.211887
1 9273 27274326 0.219759 0.127577 0.101812 0.37721
1 9713 28567263 0.0996848 0.237077 0.108771 0.135948
1 9744 28657641 0.178555 0.0847079 0.102267 0.160489
1 10069 29613092 0.126215 0.0700716 0.150602 0.385831
1 10089 29674510 0.182351 0.0706434 0.0558787 0.312948
1 10320 30351626 0.192883 0.301884 0.233513 0.140142
1 10314 30333912 0.131251 0.235036 0.140646 0.0678297
1 10334 30393170 0.121437 0.290729 0.0890569 0.341418
1 11517 33873239 0.199095 0.222946 0.242648 0.21667
1 11844 34835688 0.191731 0.110972 0.180938 0.135411
1 12924 38010860 0.225165 0.112012 0.177794 0.093675
1 13206 38839674 0.146454 0.049963 0.175967 0.0580638
1 13206 38839992 0.101565 0.384634 0.0786988 0.316564
1 13208 38846795 0.23656 0.249657 0.0727022 0.331813
1 13210 38852538 0.171385 0.217377 0.255039 0.133941
1 13210 38853211 0.250806 0.0703149 0.115821 0.362742
1 147 431014 0.12891 0.117078 0.189126 0.281631
1 3800 11174645 0.0928772 0.0888564 0.0691802 0.270715
1 307 901649 0.100449 0.162103 0.12218 0.115797
1 2425 7132816 0.251235 0.260521 0.12164 0.106783
1 5670 16675706 0.264928 0.085154 0.189826 0.288091
1 16378 48171548 0.0839679 0.0778978 0.216354 0.201853
1 17309 50906518 0.322508 0.0970158 0.443795 0.130658
1 15712 46209148 0.356528 0.125088 0.108992 0.405731
1 15712 46209922 0.279562 0.0866043 0.268073 0.0655496
1 20031 58914703 0.0961019 0.200946 0.274734 0.189483
1 3222 9474812 0.129996 0.373088 0.0725402 0.151913
1 8309 24438043 0.0869131 0.140446 0.0627394 0.414677
1 8309 24438726 0.203551 0.113339 0.220534 0.101476
1 8408 24727879 0.192445 0.062688 0.194218 0.153593
1 16408 48257054 0.374606 0.0613328 0.127935 0.0657468
1 16408 48257886 0.0907458 0.0861274 0.0652948 0.0804864
1 15219 44761429 0.0631539 0.187036 0.246975 0.0925486
1 13054 38395210 0.172767 0.455251 0.296861 0.0760855
1 15368 45198514 0.0885737 0.0985334 0.0998181 0.0660378
1 15632 45975265 0.36592 0.276484 0.290617 0.0718349
1 15632 45976955 0.344563 0.108505 0.0701704 0.312868
1 134 393972 0.137018 0.070165 0.409466 0.080462
1 8314 24451269 0.274082 0.0813751 0.147435 0.0701699
1 2947 8666813 0.263109 0.0810874 0.275726 0.0712151
1 7443 21891193 0.148875 0.329823 0.0537412 0.150942
1 8456 24869961 0.210607 0.0604052 0.122634 0.242057
1 8456 24870252 0.0909699 0.0860737 0.0863502 0.105138
1 9435 27748641 0.124684 0.363782 0.131717 0.268666
1 9435 27748731 0.131625 0.295761 0.210047 0.180885
1 9435 27750228 0.172406 0.157759 0.152017 0.0612734
1 14827 43606160 0.214486 0.0618008 0.115591 0.152128
1 16913 49742649 0.344049 0.0622756 0.212878 0.0773758
1 17700 52057847 0.435234 0.18181 0.184629 0.167531
1 17638 51875871 0.401032 0.403689 0.323314 0.206043
1 19751 58090459 0.334249 0.0812536 0.151556 0.0799454
1 19597 57636813 0.191746 0.30114 0.078907 0.11109
1 19597 57638507 0.14514 0.160254 0.325117 0.105352
1 6067 17842951 0.0698834 0.063261 0.093295 0.0736794
1 2909 8556140 0.257495 0.0712492 0.129547 0.125218
1 3991 11736086 0.112973 0.171782 0.232626 0.166434
1 8472 24915478 0.253185 0.0624378 0.205213 0.0647478
1 17524 51539166 0.116757 0.0625323 0.073925 0.190797
1 14990 44087296 0.185122 0.0775314 0.262053 0.145376
1 14889 43790074 0.105952 0.0651664 0.384194 0.0942328
1 18294 53803110 0.0620876 0.0761375 0.1242 0.0733601
1 354 1040337 0.366328 0.0862656 0.257704 0.111187
1 890 2617844 0.245715 0.0665602 0.259154 0.0703396
1 14911 43854092 0.318481 -10 0.0665546 0.170288
1 15338 45109527 0.198565 0.127393 0.149681 0.344237
1 9941 29236923 0.198053 0.168165 0.384583 0.201874
1 11743 34538439 0.181886 0.0788196 0.0833796 0.118614
1 11743 34538606 0.276989 0.256816 0.184689 0.178715
1 11755 34573418 0.144586 0.303491 0.216309 0.238744
1 15012 44152332 0.266095 0.0928355 0.0814763 0.191504
1 15012 44153605 0.270829 0.321745 0.331339 0.0821029
1 2672 7858179 0.105337 0.0651886 0.141542 0.15768
1 1852 5445811 0.167 0.0749049 0.152826 0.21704
1 12010 35321202 0.100877 0.198673 0.308631 0.137179
1 12578 36993893 0.328095 0.184889 0.154458 0.337437
1 12578 36994708 0.230288 0.0659948 0.0931786 -10
1 13624 40069348 0.165563 0.44737 0.113435 0.167257
1 15336 45103364 0.382218 0.412709 0.273109 0.369562
1 15336 45105923 0.301813 0.408764 0.196912 0.103972
1 16003 47066908 0.190847 0.439815 0.321151 0.286996
1 9031 26560829 0.327828 0.258155 0.184168 0.183453
1 12826 37722309 0.163139 0.0816952 0.0819492 0.25133
1 12892 37916495 0.0824647 0.109992 0.182583 0.0930965
1 13250 38971010 0.0914551 0.165028 0.177377 0.162561
1 13460 39587680 0.233225 0.0791519 0.300806 0.115621
1 14123 41537785 0.366847 0.323144 0.0730307 0.164364
1 14213 41801342 0.310101 0.310124 0.0843974 0.355246
1 14244 41895126 0.353721 0.129886 0.174284 0.0782983
